RESULT_COUNT: 3439,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
MRK,MRK:US,BBG000BPD168,Merck's sales force restructuring means 840 jobs lost,2017-10-20 20:50:11 +0000,http://finance.yahoo.com/r/a3207772-1d81-3d72-a0b6-4b2b64fbcd95/merck-restructure-sales-jobs-layoffs-west-point-pa.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Merck & Co. Inc. is planning to eliminate 1,800 exiting sales positions and create 960 new chronic care sales force jobs as part of a major restructuring.  The action will not have an impact on Merck's campus in West Point, Pa., where the company has more than 9,000 employees — about 3,000 of whom work in research and another 3,000 in manufacturing.  Merck (MRK), based in Kenilworth, N.J., has a total of about 68,000 employees."
,,,Merck's sales force restructuring means 840 jobs lost,2017-10-20 20:50:11 +0000,http://finance.yahoo.com/r/a3207772-1d81-3d72-a0b6-4b2b64fbcd95/merck-restructure-sales-jobs-layoffs-west-point-pa.html?ana=yahoo&yptr=yahoo&.tsrc=rss,"Merck & Co. Inc. is planning to eliminate 1,800 exiting sales positions and create 960 new chronic care sales force jobs as part of a major restructuring.  The action will not have an impact on Merck's campus in West Point, Pa., where the company has more than 9,000 employees — about 3,000 of whom work in research and another 3,000 in manufacturing.  Merck (MRK), based in Kenilworth, N.J., has a total of about 68,000 employees."
MRK,MRK:US,BBG000BPD168,"Merck to cut 1,800 U.S. sales jobs, add 960 in chronic care",2017-10-20 16:42:52 +0000,https://finance.yahoo.com/news/merck-cut-1-800-u-161109873.html?.tsrc=rss,"By Deena Beasley (Reuters) - Drugmaker Merck & Co Inc (MRK.N), moving to a new sales team structure in the United States, plans to cut 1,800 sales positions, while adding 960 jobs to a new chronic care ..."
,,,"Merck to cut 1,800 U.S. sales jobs, add 960 in chronic care",2017-10-20 16:42:52 +0000,https://finance.yahoo.com/news/merck-cut-1-800-u-161109873.html?.tsrc=rss,"By Deena Beasley (Reuters) - Drugmaker Merck & Co Inc (MRK.N), moving to a new sales team structure in the United States, plans to cut 1,800 sales positions, while adding 960 jobs to a new chronic care ..."
MRK,MRK:US,BBG000BPD168,"Merck to cut 1,800 U.S. sales jobs, add 960 jobs in chronic care",2017-10-20 16:10:14 +0000,https://finance.yahoo.com/news/merck-cut-1-800-u-161014487.html?.tsrc=rss,"Drugmaker Merck & Co Inc, moving  to a new sales team structure in the United States, plans to cut  1,800 sales positions, while adding 960 jobs to a new chronic  care sales force, the company said on Friday.  Three of Merck's U.S. sales teams will be cut, spokeswoman  Claire Gillespie said in an emailed statement.  The aim is ""to better support changes in our business in the  United States,"" Gillespie said."
,,,"Merck to cut 1,800 U.S. sales jobs, add 960 jobs in chronic care",2017-10-20 16:10:14 +0000,https://finance.yahoo.com/news/merck-cut-1-800-u-161014487.html?.tsrc=rss,"Drugmaker Merck & Co Inc, moving  to a new sales team structure in the United States, plans to cut  1,800 sales positions, while adding 960 jobs to a new chronic  care sales force, the company said on Friday.  Three of Merck's U.S. sales teams will be cut, spokeswoman  Claire Gillespie said in an emailed statement.  The aim is ""to better support changes in our business in the  United States,"" Gillespie said."
,,,Merck cyber attack may cost insurers $275 million - Verisk's PCS,2017-10-19 22:26:39 +0000,https://finance.yahoo.com/news/merck-cyber-attack-may-cost-173428047.html?.tsrc=rss,"Insurers could pay $275 million (209.06 million pounds) to cover the insured portion of drugmaker Merck & Co's loss from a cyber attack in June, according to a forecast by Verisk Analytics Inc's Property Claim Services (PCS) unit.  Merck, however, has not disclosed the magnitude of its uninsured losses from the ""NotPetya"" attack, which disrupted production of some Merck medicines and vaccines.  ""Merck has not yet fully quantified its losses, much less given any of its insurers an estimate of the total amount of those losses,"" Merck spokeswoman Claire Gillespie said in a statement."
MRK,MRK:US,BBG000BPD168,Merck cyber attack may cost insurers $275 million - Verisk's PCS,2017-10-19 22:26:39 +0000,https://finance.yahoo.com/news/merck-cyber-attack-may-cost-173428047.html?.tsrc=rss,"Insurers could pay $275 million (209.06 million pounds) to cover the insured portion of drugmaker Merck & Co's loss from a cyber attack in June, according to a forecast by Verisk Analytics Inc's Property Claim Services (PCS) unit.  Merck, however, has not disclosed the magnitude of its uninsured losses from the ""NotPetya"" attack, which disrupted production of some Merck medicines and vaccines.  ""Merck has not yet fully quantified its losses, much less given any of its insurers an estimate of the total amount of those losses,"" Merck spokeswoman Claire Gillespie said in a statement."
MRK,MRK:US,BBG000BPD168,Merck cyber attack may cost insurers $275 mln - Verisk's PCS,2017-10-19 17:47:35 +0000,https://finance.yahoo.com/news/merck-cyber-attack-may-cost-174735468.html?.tsrc=rss,"Insurers could pay $275 million to cover the insured portion of drugmaker Merck & Co's loss from a cyber attack in June, according to a forecast by Verisk Analytics Inc's Property Claim Services (PCS) unit.  Merck, however, has not disclosed the magnitude of its uninsured losses from the ""NotPetya"" attack, which disrupted production of some Merck medicines and vaccines.  ""Merck has not yet fully quantified its losses, much less given any of its insurers an estimate of the total amount of those losses,"" Merck spokeswoman Claire Gillespie said in a statement."
,,,Merck cyber attack may cost insurers $275 mln - Verisk's PCS,2017-10-19 17:47:35 +0000,https://finance.yahoo.com/news/merck-cyber-attack-may-cost-174735468.html?.tsrc=rss,"Insurers could pay $275 million to cover the insured portion of drugmaker Merck & Co's loss from a cyber attack in June, according to a forecast by Verisk Analytics Inc's Property Claim Services (PCS) unit.  Merck, however, has not disclosed the magnitude of its uninsured losses from the ""NotPetya"" attack, which disrupted production of some Merck medicines and vaccines.  ""Merck has not yet fully quantified its losses, much less given any of its insurers an estimate of the total amount of those losses,"" Merck spokeswoman Claire Gillespie said in a statement."
MRK,MRK:US,BBG000BPD168,Merck cyber attack may cost insurers $275 million: Verisk's PCS,2017-10-19 17:35:01 +0000,https://finance.yahoo.com/news/merck-cyber-attack-may-cost-173501445.html?.tsrc=rss,"Insurers could pay $275 million to cover the insured portion of drugmaker Merck & Co's loss from a cyber attack in June, according to a forecast by Verisk Analytics Inc's Property Claim Services (PCS) unit.  Merck, however, has not disclosed the magnitude of its uninsured losses from the ""NotPetya"" attack, which disrupted production of some Merck medicines and vaccines.  ""Merck has not yet fully quantified its losses, much less given any of its insurers an estimate of the total amount of those losses,"" Merck spokeswoman Claire Gillespie said in a statement."
,,,Merck cyber attack may cost insurers $275 million: Verisk's PCS,2017-10-19 17:35:01 +0000,https://finance.yahoo.com/news/merck-cyber-attack-may-cost-173501445.html?.tsrc=rss,"Insurers could pay $275 million to cover the insured portion of drugmaker Merck & Co's loss from a cyber attack in June, according to a forecast by Verisk Analytics Inc's Property Claim Services (PCS) unit.  Merck, however, has not disclosed the magnitude of its uninsured losses from the ""NotPetya"" attack, which disrupted production of some Merck medicines and vaccines.  ""Merck has not yet fully quantified its losses, much less given any of its insurers an estimate of the total amount of those losses,"" Merck spokeswoman Claire Gillespie said in a statement."
,,,AstraZeneca's sNDA for Two Cancer Drugs Gets Priority Review,2017-10-19 15:49:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LH0cVOpVksY/astrazenecas-snda-for-two-cancer-drugs-gets-priority-review-cm861975,AstraZeneca plc AZN and partner Merck MRK announced that the FDA has granted priority review to its supplemental New Drug Application sNDA for Lynparza With this sNDA AstraZeneca and Merck are looking to expand the label of Lynparza presently marketed for advanced ovarian cancer to
MRK,MRK:US,BBG000BPD168,AstraZeneca's sNDA for Two Cancer Drugs Gets Priority Review,2017-10-19 15:49:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LH0cVOpVksY/astrazenecas-snda-for-two-cancer-drugs-gets-priority-review-cm861975,AstraZeneca plc AZN and partner Merck MRK announced that the FDA has granted priority review to its supplemental New Drug Application sNDA for Lynparza With this sNDA AstraZeneca and Merck are looking to expand the label of Lynparza presently marketed for advanced ovarian cancer to
,,,3 Reasons to Stay Away From Valeant Pharmaceuticals Intl Inc Stock,2017-10-19 15:47:35 +0000,https://finance.yahoo.com/news/3-reasons-stay-away-valeant-154735608.html?.tsrc=rss,"During the past six months or so, Valeant Pharmaceuticals Intl Inc (NYSE:VRX) has been regaining some of its footing.  CEO Joe Papa has wasted little time in cutting costs, streamlining the business and unloading of VRX stock’s assets.  Since April, VRX stock has rallied from $8.60 to $12.81."
MRK,MRK:US,BBG000BPD168,3 Reasons to Stay Away From Valeant Pharmaceuticals Intl Inc Stock,2017-10-19 15:47:35 +0000,https://finance.yahoo.com/news/3-reasons-stay-away-valeant-154735608.html?.tsrc=rss,"During the past six months or so, Valeant Pharmaceuticals Intl Inc (NYSE:VRX) has been regaining some of its footing.  CEO Joe Papa has wasted little time in cutting costs, streamlining the business and unloading of VRX stock’s assets.  Since April, VRX stock has rallied from $8.60 to $12.81."
,,,AstraZeneca&apos;s sNDA for Two Cancer Drugs Gets Priority Review,2017-10-19 13:30:01 +0000,https://finance.yahoo.com/news/astrazeneca-apos-snda-two-cancer-133001221.html?.tsrc=rss,"AstraZeneca (AZN) said that the FDA has granted priority review to its sNDA for two cancer drugs, Lynparza for an advanced breast cancer indication and Imfinzi for an earlier stage of lung cancer."
MRK,MRK:US,BBG000BPD168,AstraZeneca&apos;s sNDA for Two Cancer Drugs Gets Priority Review,2017-10-19 13:30:01 +0000,https://finance.yahoo.com/news/astrazeneca-apos-snda-two-cancer-133001221.html?.tsrc=rss,"AstraZeneca (AZN) said that the FDA has granted priority review to its sNDA for two cancer drugs, Lynparza for an advanced breast cancer indication and Imfinzi for an earlier stage of lung cancer."
,,,Merck Foundation Launches Five-Year Initiative to Improve Diabetes Care for Vulnerable and Underserved U.S. Communities,2017-10-19 13:00:00 +0000,https://finance.yahoo.com/news/merck-foundation-launches-five-initiative-130000378.html?.tsrc=rss,The Merck Foundation has launched a five-year initiative: Bridging the Gap: Reducing Disparities in Diabetes Care to help improve diabetes care and health outcomes for vulnerable and underserved populations in the United States.
MRK,MRK:US,BBG000BPD168,Merck Foundation Launches Five-Year Initiative to Improve Diabetes Care for Vulnerable and Underserved U.S. Communities,2017-10-19 13:00:00 +0000,https://finance.yahoo.com/news/merck-foundation-launches-five-initiative-130000378.html?.tsrc=rss,The Merck Foundation has launched a five-year initiative: Bridging the Gap: Reducing Disparities in Diabetes Care to help improve diabetes care and health outcomes for vulnerable and underserved populations in the United States.
MRK,MRK:US,BBG000BPD168,"Monarch Capital Management Inc Buys First Merchants Corp, ONEOK Inc, Sells Teva Pharmaceutical ...",2017-10-19 12:43:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vruOJ6Eqjrs/monarch-capital-management-inc-buys-first-merchants-corp-oneok-inc-sells-teva-pharmaceutical-cm861811,Monarch Capital Management Inc New Purchases FRME OKE Added Positions GE GILD FLS GPC T PFE VOD ZBH TGT JEC Reduced Positions MCD JNJ MMM ABBV KO FELE NEE MSFT UTX SLB Sold Out TEVA ORCL TGNA New Purchases FRME
,,,"Monarch Capital Management Inc Buys First Merchants Corp, ONEOK Inc, Sells Teva Pharmaceutical ...",2017-10-19 12:43:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vruOJ6Eqjrs/monarch-capital-management-inc-buys-first-merchants-corp-oneok-inc-sells-teva-pharmaceutical-cm861811,Monarch Capital Management Inc New Purchases FRME OKE Added Positions GE GILD FLS GPC T PFE VOD ZBH TGT JEC Reduced Positions MCD JNJ MMM ABBV KO FELE NEE MSFT UTX SLB Sold Out TEVA ORCL TGNA New Purchases FRME
MRK,MRK:US,BBG000BPD168,See what the IHS Markit Score report has to say about Merck & Co Inc.,2017-10-19 12:01:10 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120110794.html?.tsrc=rss,Merck & Co Inc NYSE:MRK
,,,See what the IHS Markit Score report has to say about Merck & Co Inc.,2017-10-19 12:01:10 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120110794.html?.tsrc=rss,Merck & Co Inc NYSE:MRK
MRK,MRK:US,BBG000BPD168,"Pricing Pressure, Competition Remain Headwinds for Pharma Stocks",2017-10-18 23:52:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BGPaJqXj1kA/pricing-pressure-competition-remain-headwinds-for-pharma-stocks-cm861689,While the drug pricing issue no longer remains a major headwind for pharma and biotech stocks it will nevertheless remain a headline risk until the Trump administration comes out with a policy for controlling drug prices The sector previously a Wall Street favorite was hit hard by
,,,"Pricing Pressure, Competition Remain Headwinds for Pharma Stocks",2017-10-18 23:52:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BGPaJqXj1kA/pricing-pressure-competition-remain-headwinds-for-pharma-stocks-cm861689,While the drug pricing issue no longer remains a major headwind for pharma and biotech stocks it will nevertheless remain a headline risk until the Trump administration comes out with a policy for controlling drug prices The sector previously a Wall Street favorite was hit hard by
,,,"5 Blue-Chip Stocks That “Dow 23,000” Left in the Dust",2017-10-18 23:49:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_sRUFGiSwhg/5-blue-chip-stocks-that-dow-23000-left-in-the-dust-cm861677,InvestorPlace Stock Market News Stock Advice amp Trading Tips The bulls are parading around Wall Street on Wednesday as better than expected earnings from International Business Machines Corp NYSE IBM sent shares soaring to their best gain in eight years never mind the
MRK,MRK:US,BBG000BPD168,"5 Blue-Chip Stocks That “Dow 23,000” Left in the Dust",2017-10-18 23:49:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_sRUFGiSwhg/5-blue-chip-stocks-that-dow-23000-left-in-the-dust-cm861677,InvestorPlace Stock Market News Stock Advice amp Trading Tips The bulls are parading around Wall Street on Wednesday as better than expected earnings from International Business Machines Corp NYSE IBM sent shares soaring to their best gain in eight years never mind the
MRK,MRK:US,BBG000BPD168,What to Expect from Big Pharmas After J&J&apos;s Solid Q3 Results?,2017-10-18 20:21:08 +0000,https://finance.yahoo.com/news/expect-big-pharmas-j-j-202108992.html?.tsrc=rss,"Large-cap pharmas are expected to report encouraging third-quarter results, following J&J&apos;s earnings beat. Five out of the six companies are expected to deliver earnings beat this quarter."
,,,What to Expect from Big Pharmas After J&J&apos;s Solid Q3 Results?,2017-10-18 20:21:08 +0000,https://finance.yahoo.com/news/expect-big-pharmas-j-j-202108992.html?.tsrc=rss,"Large-cap pharmas are expected to report encouraging third-quarter results, following J&J&apos;s earnings beat. Five out of the six companies are expected to deliver earnings beat this quarter."
,,,Merck: Is Keytruda a $16B Drug?,2017-10-18 18:28:00 +0000,http://finance.yahoo.com/r/eac78982-d49c-3f49-9057-693a1902a2c2/merck-is-keytruda-a-16b-drug-1508351281?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss," Is Wall Street underestimating Keytruda?  Shares of Merck& Co. (  MRK) popped today after Citigroup’s Andrew Baum upgraded the drug maker to Buy from Neutral, and hiked his price target from $65 a share to $72 a share, citing heightened expectations for the blockbuster cancer drug.  It’s been a volatile 2017 for Merck."
MRK,MRK:US,BBG000BPD168,Merck: Is Keytruda a $16B Drug?,2017-10-18 18:28:00 +0000,http://finance.yahoo.com/r/eac78982-d49c-3f49-9057-693a1902a2c2/merck-is-keytruda-a-16b-drug-1508351281?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss," Is Wall Street underestimating Keytruda?  Shares of Merck& Co. (  MRK) popped today after Citigroup’s Andrew Baum upgraded the drug maker to Buy from Neutral, and hiked his price target from $65 a share to $72 a share, citing heightened expectations for the blockbuster cancer drug.  It’s been a volatile 2017 for Merck."
MRK,MRK:US,BBG000BPD168,Johnson & Johnson Posts Solid Q3 Numbers Led By Ramp Up In Oncology Drugs,2017-10-18 18:19:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/npnvZ8Q0_ro/johnson-johnson-posts-solid-q3-numbers-led-by-ramp-up-in-oncology-drugs-cm861520,Johnson amp Johnson s 160 JNJ stock increased by over 3 following its Q3 2017 earnings announcement effectively adding 13 billion in market cap The results were largely in line with expectations with a ramp up in key oncology drug sales benefits from the Actelion acquisition
,,,Johnson & Johnson Posts Solid Q3 Numbers Led By Ramp Up In Oncology Drugs,2017-10-18 18:19:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/npnvZ8Q0_ro/johnson-johnson-posts-solid-q3-numbers-led-by-ramp-up-in-oncology-drugs-cm861520,Johnson amp Johnson s 160 JNJ stock increased by over 3 following its Q3 2017 earnings announcement effectively adding 13 billion in market cap The results were largely in line with expectations with a ramp up in key oncology drug sales benefits from the Actelion acquisition
,,,"Dow Leads Indexes Up, As IBM Stuns Street",2017-10-18 15:52:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B2gtHPAjDMU/dow-leads-indexes-up-as-ibm-stuns-street-cm861302,The blue chip Dow led the market upward Wednesday morning as IBM IBM Goldman Sachs GS and Merck MRK jumped out of the gate ibd display video id 2376519 width 50 float left autostart true The Nasdaq was flat while the S amp P 500 rose 0 1
MRK,MRK:US,BBG000BPD168,"Dow Leads Indexes Up, As IBM Stuns Street",2017-10-18 15:52:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B2gtHPAjDMU/dow-leads-indexes-up-as-ibm-stuns-street-cm861302,The blue chip Dow led the market upward Wednesday morning as IBM IBM Goldman Sachs GS and Merck MRK jumped out of the gate ibd display video id 2376519 width 50 float left autostart true The Nasdaq was flat while the S amp P 500 rose 0 1
,,,Merck Stock Edges Higher as Citi Forecasts Strong Sales,2017-10-18 13:55:00 +0000,http://finance.yahoo.com/r/847dd72b-2bea-3453-a94d-730e588cb33e/citi-forecasts-strong-sales-for-merck.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,Citi analysts say Merck's Keytruda immunotherapy cancer drug will carry the company.
MRK,MRK:US,BBG000BPD168,Merck Stock Edges Higher as Citi Forecasts Strong Sales,2017-10-18 13:55:00 +0000,http://finance.yahoo.com/r/847dd72b-2bea-3453-a94d-730e588cb33e/citi-forecasts-strong-sales-for-merck.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,Citi analysts say Merck's Keytruda immunotherapy cancer drug will carry the company.
,,,"Boosted By Keytruda, Citi Upgrades Merck To Buy For The First Time Ever",2017-10-18 13:07:02 +0000,https://finance.yahoo.com/news/boosted-keytruda-citi-upgrades-merck-130702426.html?.tsrc=rss,"Analysts at Citi hold a bullish rating on Merck & Co., Inc. (NYSE: MRK ). The firm's Andrew Baum upgraded Merck's stock from Neutral to Buy ""for the first time,"" with a price target boosted from ..."
MRK,MRK:US,BBG000BPD168,"Boosted By Keytruda, Citi Upgrades Merck To Buy For The First Time Ever",2017-10-18 13:07:02 +0000,https://finance.yahoo.com/news/boosted-keytruda-citi-upgrades-merck-130702426.html?.tsrc=rss,"Analysts at Citi hold a bullish rating on Merck & Co., Inc. (NYSE: MRK ). The firm's Andrew Baum upgraded Merck's stock from Neutral to Buy ""for the first time,"" with a price target boosted from ..."
MRK,MRK:US,BBG000BPD168,Merck shares jump after Citi upgrade on stronger cancer drug sales,2017-10-18 13:03:57 +0000,http://finance.yahoo.com/r/f3a22fc3-0479-3650-80de-0f80e05a11bc/104780239?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104780239&yptr=yahoo&.tsrc=rss,Keytruda is an immunotherapy drug used in cancer treatments. Citi increased its peak Keytruda sales forecast on the drug to $16 billion from $9 billion.
,,,Merck shares jump after Citi upgrade on stronger cancer drug sales,2017-10-18 13:03:57 +0000,http://finance.yahoo.com/r/f3a22fc3-0479-3650-80de-0f80e05a11bc/104780239?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104780239&yptr=yahoo&.tsrc=rss,Keytruda is an immunotherapy drug used in cancer treatments. Citi increased its peak Keytruda sales forecast on the drug to $16 billion from $9 billion.
,,,U.S. FDA Accepts Regulatory Submission for LYNPARZA® (olaparib) in Metastatic Breast Cancer and Grants Priority Review,2017-10-18 10:55:00 +0000,https://finance.yahoo.com/news/u-fda-accepts-regulatory-submission-105500835.html?.tsrc=rss,"AstraZeneca and Merck , known as MSD outside the United States and Canada, today announced that the U.S. Food and Drug Administration has accepted and granted priority review for a supplemental New Drug Application for the use of LYNPARZA® tablets in patients with germline BRCA-mutated , HER2-negative metastatic breast cancer who have been previously treated with chemotherapy either in the neoadjuvant, ..."
MRK,MRK:US,BBG000BPD168,U.S. FDA Accepts Regulatory Submission for LYNPARZA® (olaparib) in Metastatic Breast Cancer and Grants Priority Review,2017-10-18 10:55:00 +0000,https://finance.yahoo.com/news/u-fda-accepts-regulatory-submission-105500835.html?.tsrc=rss,"AstraZeneca and Merck , known as MSD outside the United States and Canada, today announced that the U.S. Food and Drug Administration has accepted and granted priority review for a supplemental New Drug Application for the use of LYNPARZA® tablets in patients with germline BRCA-mutated , HER2-negative metastatic breast cancer who have been previously treated with chemotherapy either in the neoadjuvant, ..."
MRK,MRK:US,BBG000BPD168,Merck’s KEYTRUDA® (pembrolizumab) More Than Doubled Median Overall Survival Compared to Chemotherapy After Two Years of Follow Up in First-Line Treatment of Patients with Metastatic Non-Small Cell Lung Cancer with High Levels of PD-L1,2017-10-18 10:45:00 +0000,https://finance.yahoo.com/news/merck-keytruda-pembrolizumab-more-doubled-104500441.html?.tsrc=rss,"Merck , known as MSD outside the United States and Canada, today announced the presentation of updated overall survival findings, a secondary endpoint, from the phase 3 KEYNOTE-024 trial evaluating KEYTRUDA® , the company’s anti-PD-1 therapy, as a first-line monotherapy in patients with non-small cell lung cancer whose tumors express high levels of PD-L1 ."
,,,Merck’s KEYTRUDA® (pembrolizumab) More Than Doubled Median Overall Survival Compared to Chemotherapy After Two Years of Follow Up in First-Line Treatment of Patients with Metastatic Non-Small Cell Lung Cancer with High Levels of PD-L1,2017-10-18 10:45:00 +0000,https://finance.yahoo.com/news/merck-keytruda-pembrolizumab-more-doubled-104500441.html?.tsrc=rss,"Merck , known as MSD outside the United States and Canada, today announced the presentation of updated overall survival findings, a secondary endpoint, from the phase 3 KEYNOTE-024 trial evaluating KEYTRUDA® , the company’s anti-PD-1 therapy, as a first-line monotherapy in patients with non-small cell lung cancer whose tumors express high levels of PD-L1 ."
,,,Merck Presents Updated Overall Survival Findings From Phase 3 KEYNOTE-024 Trial,2017-10-18 07:16:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QqEz_s1p3mk/merck-presents-updated-overall-survival-findings-from-phase-3-keynote024-trial-20171018-00359,Merck Presents Updated Overall Survival Findings From Phase 3 KEYNOTE-024 Trial
